f0,sigma,gain
2091.9644697598924,41.458646428213676,-4.0204173949241735e-11
2092.8945734743634,41.49449632364492,2.4571128472629852e-12
2096.968054838381,41.65169221763305,3.9264656082482227e-13
2099.060788195822,41.732569777855524,1.6470205162601392e-11
2103.973073947838,41.92273110125773,-5.6408049702049564e-11
2106.0068905044905,42.00159304688829,1.8479545993631155e-11
2107.6934888052187,42.067049277125236,-8.851066311833876e-12
2112.639204173603,42.259292698389885,-8.806652290777983e-15
2118.792675301921,42.499111484828866,-2.2368284940068853e-11
2120.5026666036247,42.56587869889287,6.62468270518068e-12
2132.358347685135,43.030269253876966,1.6605098820489625e-11
2141.4746919909344,43.389120080849885,-6.67013885946142e-13
2142.5274304651616,43.430658106736985,2.99453730177222e-11
2146.7814162966893,43.59871604734176,4.495661890349924e-13
2148.3905059539184,43.66237162671572,2.251256080082334e-11
2149.2616928672587,43.69685567852584,-5.6847548660465135e-11
2150.869735433124,43.76054328832662,-3.2905192533160587e-13
2158.797962911163,44.075242436402284,1.1112587627301261e-11
2166.8891501071957,44.39760383532697,-2.2481162549325037e-11
2169.6449845404586,44.50767449555647,-1.2395786477125268e-12
2171.575805269189,44.58487666540423,3.1303075221728586e-13
2172.1958744116932,44.60968415334514,-2.5936497421675684e-12
2177.367220363849,44.81685321895462,5.346478746840953e-11
2180.6990449132695,44.95059023635368,2.6762989562180466e-11
2183.901339360809,45.0793207283004,1.884831012296452e-11
2187.854280143776,45.238487301228275,-1.7648074139042587e-11
2191.566752565262,45.388233434172506,2.300767531454808e-13
2195.5568770323703,45.54946200201404,4.330456764789674e-11
2203.8657523795323,45.88613912549092,-2.8047134871595128e-11
2208.366054820286,46.069023121475354,-3.4895515752580715e-11
2210.5294014767096,46.157070316259606,1.0254712451939822e-11
2211.285896062369,46.18787963547281,2.3762562705783485e-11
2211.7695397612865,46.20758223802144,2.0120805972866666e-12
2212.157082975214,46.223373023426234,-2.6328974166203187e-11
2234.730255568116,47.147910263266084,1.9487199710827567e-12
2237.1839978616063,47.248974638649486,1.0205950956336528e-11
2241.4252400976457,47.42392382589687,-6.601648966133679e-12
2249.1405805746076,47.74302752796429,-8.489286851226172e-13
2249.8901798184047,47.7740891250726,-1.295670011181819e-12
2251.05280945981,47.82228618906178,-4.3141126582562215e-11
2259.1360542164166,48.158067204043576,-2.3536832755220063e-13
2265.548585540058,48.42530230088279,-1.9254708190077964e-11
2267.071177028607,48.48886588328036,1.6580958806091976e-12
2275.658751507672,48.84817076257443,2.3735375450499017e-11
2277.2598987301662,48.91531315885008,2.6583608558698e-11
2277.518958933528,48.92618100991707,4.9845691698291334e-11
2280.360244439871,49.04545709248164,-1.0814260041970362e-12
2284.5308733733023,49.22080785347201,3.6409211670884854e-14
2288.7269894904007,49.39755355783291,4.2892910269825645e-12
2296.3796590962556,49.72072880183299,-3.402391785864132e-12
2303.022622163549,50.002138405308806,-1.0204695794133054e-11
2306.224916607836,50.13808457456307,5.296207721171636e-11
2309.015227745947,50.25669493243279,-3.600148501988408e-11
2313.1917049287417,50.43449633302964,-7.941129007719373e-12
2326.519003110966,51.00401596233112,-2.0356116124844313e-11
2328.4567191788087,51.08709342822908,-2.995575038978882e-12
2329.677218528705,51.13945651069596,9.74281193572823e-12
2330.050971059044,51.15549710318904,-1.6442234343730917e-11
2345.347320741285,51.814188660693674,1.0094441948983527e-11
2349.162788984566,51.97916201391633,-3.6433774174103603e-13
2353.9662306493233,52.18723470955488,-1.9318929741187185e-13
2358.306714640385,52.37561882340232,1.0358374175257839e-12
2359.7586928267797,52.43871451850398,-2.405017522686287e-13
2362.006443464932,52.53646709000148,-4.201483979946326e-13
2365.4412638359054,52.686023986203224,6.0466788692855e-14
2366.9638553233076,52.75238927565193,8.24430600935361e-13
2368.1726581722937,52.805107850226186,-2.816283153199754e-12
2369.4441318894173,52.86058868621533,4.834337931123915e-11
2373.0849439131625,53.019620473186016,-3.174898062553727e-11
2376.8053587621507,53.182381577915635,1.5134653458629024e-12
2379.019679783313,53.27937496645395,2.2311903239011512e-12
2379.619062899967,53.30564513878605,-5.0198307863471065e-11
2387.904545234061,53.66946493644463,3.824802647861273e-12
2396.0191254164683,54.02700604119813,-1.3116952182452711e-11
2397.982328667139,54.11369007362822,-9.050226256273457e-12
2401.47021758747,54.26787077872374,-2.839338342595383e-12
2403.6717950163675,54.365305976622054,2.259273133345379e-12
2411.050566638225,54.69251931420448,1.2052462228319554e-11
2412.678248134247,54.764834247603815,9.767771596642615e-12
2414.079251952535,54.82711738468569,1.5305709815000486e-11
2415.642168397748,54.896641187986944,-3.0450204456131136e-11
2417.502375821715,54.97944814719915,-3.849459889869919e-12
2420.483840835971,55.11230073681718,2.4284501706081115e-11
2432.049126251884,55.62919359263755,3.2265494278525666e-12
2432.339521889019,55.64220409403336,2.2390133827497948e-11
2436.001019936037,55.80638227385267,3.844083057649456e-12
2437.4529981216656,55.871556013955214,-1.201430579528229e-13
2441.656009575808,56.06043201307445,3.6255876746427705e-13
2444.368812068625,56.182513419755324,-1.5797020261514435e-12
2456.966149929594,56.75119458020191,3.017659908458652e-12
2461.258366526421,56.94562564737956,5.907846661321009e-13
2469.323019428717,57.311860348865885,-1.5567812135269323e-12
2472.977622133272,57.47821885484754,-1.5786008335825565e-11
2480.3977658014664,57.816742677300006,-4.063171049915812e-12
2484.4447128778897,58.00180102449281,-1.1423480667972335e-11
2487.532314991248,58.14319344294161,-1.3379808318988177e-11
2487.545058583132,58.14377738179677,-3.2143540916327715e-12
2488.403501902345,58.18311999356357,-5.510023164249425e-13
2495.4085209902933,58.50466861834104,1.210572920240269e-11
2497.701397743706,58.61011398904644,-4.238847255543716e-11
2497.7720110447276,58.613362907761825,3.0118639089232514e-11
2504.1059866237697,58.90516282147695,2.3692292486447628e-11
2505.777747144766,58.98230242319781,-4.2218851921577816e-13
2506.295867550675,59.00622036573588,-1.7451149631568445e-12
2517.6137892580373,59.529922310199346,-1.524622697540191e-12
2518.3427024756274,59.563731399681195,-3.6857071032806027e-11
2530.242462547434,60.117060577639656,7.81631752026805e-13
2533.162303782854,60.25322936305515,7.424978008246913e-12
2534.660455176189,60.323157635634026,3.2923509412465106e-12
2536.615715992234,60.41448430910569,3.215402888877011e-13
2545.5074767757856,60.830690598484225,-2.6823791416143924e-12
2563.631321254646,61.68354266872576,3.63963314741655e-12
2565.4915286769424,61.7714206666547,5.817709033065957e-13
2565.5297594525787,61.7732273939499,-8.584198386761719e-12
2571.016988210911,62.032824586240054,1.9015221972436944e-14
2574.1486693486345,62.18123096865254,-3.54270711565608e-13
2575.3367861712604,62.237581583753695,2.9808755028809463e-11
2581.2587784421185,62.51884068650586,2.0567256323977548e-11
2585.332259791266,62.71268162264379,-2.264598314056033e-11
2591.7368486681407,63.01806887123642,3.4933497036239886e-11
2595.3011991356543,63.188353526106354,6.019096139684497e-12
2596.59920712608,63.250423190756806,-2.3576467540942265e-11
2598.7890880518435,63.35521182799379,-1.665905528254952e-12
2600.2410662360826,63.42473956714578,9.05720570914941e-13
2605.936380828689,63.697833696788166,3.6019208138290677e-12
2618.002854680432,64.27840313816924,4.290579711576974e-12
2628.101324124489,64.76634507579493,-1.1862927271642179e-12
2631.8217389677807,64.94658310923933,-1.5319001422937244e-11
2634.0419082358417,65.05426219913322,-4.300950710558149e-13
2634.5531332997857,65.07906967838281,-1.0339063636142836e-14
2635.8246070148734,65.14078952097462,2.5894339418346283e-11
2641.3256264543556,65.40816299431154,1.8181728776957002e-12
2642.467570068019,65.4637362898344,-7.94348813024956e-12
2643.728394373827,65.5251228801316,-4.071568755533302e-13
2647.428123192029,65.7054230687397,1.6514776416340655e-13
2653.594337888879,66.00648369897938,1.106995828864941e-12
2662.2270384641492,66.42914524468972,-5.948968940761544e-13
2668.8317707407996,66.75344332033252,1.6682116381542711e-12
2672.7836644196636,66.94786896608903,-3.863057526164311e-13
2673.326224917526,66.97458436924566,-1.5034108385709267e-12
2675.3589943746842,67.07472512076599,-3.5054356020771544e-11
2680.162436030142,67.31166052563474,6.783432214489976e-12
2681.4408050865372,67.37478919027791,1.083370774528785e-12
2683.242095707293,67.46379196047367,-1.932456056612482e-13
2684.8511853586488,67.54334851673678,-2.215285624380718e-11
2685.334829056078,67.56727013423938,2.7927443695970943e-12
2686.8918972486117,67.64431392555765,1.116053696832934e-12
2691.5589134608563,67.87550560011302,-2.0908989864423686e-11
2697.660363105699,68.17836047311886,-1.1365813328325833e-11
2701.495470274539,68.36907292381855,1.1243762150131885e-12
2702.9240554569333,68.44018295607192,1.513097493453705e-12
2708.585940429955,68.72238177188736,4.685599252215182e-13
2713.4806814103763,68.96682062891534,2.7010686730212733e-13
2721.4226995419444,69.36437669277029,-1.5109807031982703e-12
2721.4864175012885,69.36757094069453,2.307256667075382e-11
2732.694448028067,69.93060480998548,8.60592907769574e-14
2733.9345863085414,69.99304516981618,-2.1384656502192182e-13
2734.1936465111867,70.00609230227691,-3.158198482277505e-12
2740.3264315888237,70.31532077688297,1.2055880464640567e-11
2740.3471176136068,70.31636498401515,2.206899612652713e-11
2742.3878295030395,70.41941655717036,-1.1861383912328907e-12
2756.644184270841,71.14147179420026,2.2877482686647946e-12
2757.159163402115,71.16762449727453,-1.5932815598965448e-13
2765.8194453395513,71.60816016032527,1.5970884245434412e-12
2767.8522147958347,71.7117643201804,3.488275435101387e-11
2772.8950777183763,71.96911255046084,-2.099829539785336e-12
2783.8137596972992,72.52792173799023,-3.095040411691771e-12
2787.454571712703,72.71474373575674,-2.0743846602033428e-11
2788.985105629459,72.79335334666881,2.7967869310697096e-11
2791.199426645608,72.90715925854367,3.486943548858484e-14
2791.7175470507673,72.93380130282391,6.859406772325923e-13
2797.9336890196223,73.2538243939535,-3.876056129834944e-15
2798.3095357316165,73.27319677562707,1.8416469024839853e-11
2802.0220081390266,73.46468966531663,-6.39570596278885e-13
2802.2741730000016,73.4777057788181,-1.2695543203088397e-12
2802.4860129027415,73.4886413251088,-2.586448553599529e-12
2804.1136943953625,73.57269266778403,-1.3706441108581208e-11
2813.7205777005584,74.06977361657655,-1.1426605169474133e-11
2820.082134635935,74.39986997479085,-1.2940980078737042e-12
2836.293750212149,75.24444889734923,4.0380244406850155e-13
2849.852527191802,75.95454025205522,5.167989030445202e-12
2850.3706475968343,75.98174208917878,-3.5166579517005098e-12
2850.913208094268,76.01023235588629,-2.286711875837489e-13
2855.018024872265,76.22595512681842,2.418121820857283e-13
2858.738439711716,76.4217443456608,-2.4729628554367373e-11
2861.5080648164953,76.56766320012134,-1.5461114056119228e-12
2862.811921055591,76.63640632847473,3.093585591430813e-11
2862.9218122233915,76.64220154432648,-3.2503624436796677e-12
2872.316855623595,77.1384806216826,1.929259128865486e-12
2874.317242553664,77.24435801336858,-9.567882434905939e-12
2884.2107674249587,77.76909081530604,6.547991333358219e-13
2888.8777836332156,78.01724591708322,1.3905749028960886e-11
2889.207457136581,78.03479052502502,-4.226282374560904e-11
2897.213193221518,78.46145545892132,-6.67659422117654e-13
2900.9336080603534,78.66013642122782,2.619278970755705e-12
2903.4245340287644,78.7933016077872,-3.5436323807487403e-13
2909.7781485289506,79.13348413734231,7.909358598266294e-12
2915.0917681515552,79.41855470008817,-2.327622204039611e-13
2919.974812627183,79.6809839117818,4.0638445142680855e-15
2921.6338295530245,79.77024433774021,-1.1453327905992659e-11
2928.412170949362,80.13546757338352,-2.291896160301203e-13
2941.119399948388,80.8224252474626,9.189029218186806e-14
2941.668855787221,80.85219612865426,-1.961996899711554e-11
2945.078188964265,81.03704657314144,3.4909831108721963e-14
2945.459883926309,81.05775499841359,8.517952484234567e-12
2949.159612739705,81.25861864743118,-3.4549831687546867e-12
2953.963054389617,81.51978066044651,3.7877249970935385e-12
2955.325827428588,81.59395171168661,-2.3158951037861197e-11
2955.4150325715837,81.59880803388822,3.2344274988062606e-12
2958.20534370011,81.75078639358074,1.5183960690116205e-13
2960.2381131548304,81.86159444277223,-4.137951909978391e-11
2963.9585279927937,82.06459466501911,1.2445551007043566e-11
2969.4770921753507,82.36617846732277,-3.57558071417856e-12
2972.176103978106,82.51388093900987,1.4521096006791658e-11
2975.057714432093,82.67172417080349,3.1452089073380183e-11
2976.767705725022,82.76546305139806,3.177665130485692e-11
2986.995705254738,83.32726958502495,2.1682880233269787e-11
2988.6233867461974,83.41685308195025,-2.3348348546798417e-11
2991.2369474734114,83.56079898755095,-2.6257790230033108e-11
2993.941807526224,83.709905841061,6.619730399520097e-12
2998.902360642907,83.98370919850571,-1.0616647896747114e-13
3004.6555449347634,84.30183044090562,-3.165462054241212e-11
3009.438300558969,84.56675612946587,6.785104939867484e-12
3009.4589865837315,84.56790288185178,-3.773362942888107e-12
3018.1161272386817,85.04851286188152,-7.1076250769944e-15
3019.5367699863477,85.12751315462094,2.5456841623468844e-13
3020.3060081604995,85.17030511099547,-2.305927786522855e-13
3023.1541889973914,85.3288414796514,3.1610262723443023e-11
3024.296132609245,85.3924466834983,1.165530952212012e-11
3034.7163331063985,85.973951881822,1.6104085909085223e-13
3042.065863454747,86.38529945389529,-8.992030858112983e-13
3044.1193189336364,86.50040761970519,2.481437851754169e-11
3045.570250023831,86.58178760764804,-1.3763047154815591e-11
3048.411535518894,86.74126227542243,-2.809987293142678e-13
3050.3747387634553,86.85153912673385,2.8684385886879786e-12
3054.824066816131,87.10172911021034,4.390994863578568e-12
3060.130791094434,87.400608149732,-2.0573933948567828e-11
3066.794440160831,87.77664497541964,4.918725077123946e-11
3067.4214046418547,87.81206734999618,-3.148832352244222e-12
3067.55093474301,87.81938647212016,-3.341148043848174e-11
3087.6958521348197,88.96144047662376,4.989976247680088e-13
3091.568142982067,89.18182464826835,-1.2603417886185653e-11
3091.8006689093368,89.1950672164017,-1.0046660929809765e-11
3093.4490364249846,89.28897183748519,-1.4349999887909779e-11
3096.062597151287,89.43796442380233,-5.975247753703794e-12
3098.000313211845,89.54851001608263,-1.151905440443528e-13
3109.3898952824093,90.19967721409843,3.593802600533665e-11
3116.0328583230084,90.58057317283193,2.3333587211638003e-11
3121.813623979002,90.91269370592482,2.707266167088817e-11
3124.1298937272595,91.0459423712635,1.3609125301269654e-13
3125.1189142365492,91.10286812552724,-1.3245299413580395e-11
3127.850308563197,91.26017451896801,4.2282223265056715e-12
3131.7618772768265,91.48568881128212,-2.58704281993593e-12
3135.274206277815,91.68842583423529,-4.268175468029698e-13
3135.792326682329,91.71835177310102,1.3822125408181335e-12
3147.8009307995317,92.41333811998658,-3.836768044024859e-12
3152.6446974044757,92.69441825709924,4.783805864759057e-12
3156.8073838871505,92.93632113163521,5.676444340998684e-13
3158.1701569252136,93.01558422603033,-9.044089472328603e-15
3159.2876604442013,93.08060721514157,-4.8945724098877645e-11
3162.489954875273,93.26706312554866,3.884883044857684e-11
3165.194814926597,93.42470272231442,9.522157347590936e-12
3178.161104117924,94.18225125877656,-1.4617426652219767e-12
3185.9422567008014,94.63834786020442,-1.3698353613222845e-11
3186.355287096503,94.66258903927265,-1.0294940442400538e-12
3190.745698347024,94.92046103239123,1.95825320545179e-12
3196.9501438066263,95.28548625943525,-2.7020932899352734e-11
3197.880247515415,95.34026803274237,-2.396710767949549e-13
3203.3547326680377,95.66303028110335,1.827206473206947e-11
3213.891719668681,96.28581915147414,-3.541284235628947e-11
3216.1256796149723,96.41812017690741,9.662126480966335e-12
3221.706301867357,96.74902107397182,-8.501496936923737e-14
3239.384733376597,97.80104416061991,-1.4887362958034125e-12
3240.59039494692,97.87300139069687,-1.7888146371319692e-11
3241.2879727284258,97.91464699772277,8.172326588950276e-12
3246.4534704021517,98.22330773119891,-5.188893007292812e-14
3247.6936086803616,98.29748450030547,-1.907629577587648e-12
3254.2473665753773,98.68995687815163,-4.340696103826178e-11
3254.898771148421,98.72900952779288,2.9529838681089967e-13
3256.107573992653,98.80149972342535,-3.707241956375627e-12
3259.936832903512,99.03131264666868,-3.1764446908011135e-12
3260.788380878432,99.0824549989866,8.683461297997971e-13
3263.501183361908,99.24546981653825,-1.0623721963099236e-11
3267.200912171611,99.46800846436587,4.3091062787334065e-12
3267.315604498207,99.4749112359525,8.840410568208599e-12
3270.3952641688065,99.66035153362367,9.190965252627164e-14
3273.1080666522125,99.82384642315792,1.5831064999180426e-12
3273.3671268543676,99.83946652663795,2.8884163743833823e-11
3281.364920496527,100.32230383154332,-4.3517034439988956e-13
3281.999827410058,100.36068447719381,-1.552224538677169e-11
3286.97687818187,100.6618085480252,-4.182550216796115e-11
3287.2858656600697,100.680518109863,3.356392708557592e-11
3293.0990138385114,101.03283897940813,-3.9227377268517226e-11
3294.880665521897,101.14094521215972,1.483081587867381e-12
3300.633849808631,101.49043351609797,2.2209634601364496e-12
3306.664686139517,101.85744288619154,2.9120254121236654e-11
3313.1133540248097,102.25062080425575,5.88091678526482e-13
3322.69684431282,102.83634523999024,3.947982141924156e-11
3323.9359354994617,102.91219961476578,-7.507469532918202e-13
3338.4492562586124,103.80277812624261,2.7148285281059832e-11
3341.1954883581234,103.971731272786,-3.942440121213045e-11
3343.1497020768097,104.09204262479156,1.609568722774128e-11
3343.79735258208,104.13193080959819,1.8810893531883534e-11
3345.8821434931265,104.26038358615766,2.6774392750206738e-12
3350.0527724065055,104.51759394388519,3.602061904966609e-12
3350.802371646496,104.56385707761191,7.908200940488214e-13
3351.673558554636,104.61763726157308,5.805983085058943e-11
3352.8430835317217,104.68985645844468,1.2376076949098497e-12
3360.912537564354,105.18883901178808,-5.654083560108682e-12
3362.1606182750966,105.26612240609641,-3.0948470703351645e-11
3363.61154936397,105.35600272777991,-3.1159294596070866e-12
3367.614417400598,105.60416806620744,-2.979899258259826e-11
3374.6077399640803,106.03844053620959,-2.7033408667869403e-11
3376.9898218525773,106.18656913503446,1.0408700276803675e-12
3379.47009840816,106.34091499792008,4.161977021894935e-11
3385.086857251052,106.6908608220755,1.843441408220599e-15
3385.592234063375,106.72237625097468,4.1670638820401974e-11
3389.4273412232287,106.96168784404362,-1.0438728868719877e-11
3394.230782866877,107.26180591864338,2.2645869365476485e-12
3408.388942937002,108.14887755309789,-7.249275325277717e-13
3411.490335722565,108.34368660800968,1.7897189745674546e-11
3411.843402226447,108.36587515230912,-2.5730766794605536e-11
3413.271987405426,108.45567835356299,-1.6618359448808769e-12
3425.338461222699,109.21569642759677,-5.976379314565637e-12
3430.9631624978783,109.57088996647802,1.0035248089802637e-11
3433.4423919618253,109.7276355592704,-2.01308444765032e-12
3437.5238157314575,109.98592412584414,-2.8914876091266977e-11
3439.8549232522455,110.13358346732593,-3.376465093211787e-11
3451.5662363822885,110.87692785206498,2.8866928405113227e-11
3454.8784219785316,111.0876183164561,8.196757597420296e-13
3465.4732786813943,111.76292171225874,4.522477256594111e-11
3466.9921160943804,111.85990003682483,4.097691818387802e-14
3470.685996651975,112.09593300858367,-5.966272380110562e-12
3472.640210370063,112.22090575300774,-1.6035906302926858e-11
3474.4298044855705,112.33541271670778,3.690969946366957e-11
3476.1673771424025,112.44664754113866,-7.696546947024817e-13
3483.0035882367924,112.88482360593957,-1.9929449521996433e-11
3483.2361141638207,112.89974280396949,2.155765271678403e-12
3484.366361273714,112.9722752711216,-8.7007123123628e-13
3488.086776106159,113.21119535094536,2.1536125703021798e-11
3497.104925686435,113.79138696045052,2.9688276983171996e-11
3501.54735839219,114.07774603797549,-7.979477157492573e-13
3502.24493617325,114.12274490479453,1.1069787743855856e-13
3503.9835559212947,114.23493760097877,1.708425249792353e-11
3513.590439206029,114.85587124966547,-5.961372693546041e-12
3523.4691262843994,115.4961456468412,-3.116010814979257e-12
3537.8794512108234,116.43335605738577,7.222325336604943e-13
3538.867424627751,116.49775142120448,-4.2863242841281856e-11
3539.74760105973,116.55513580324278,1.060280923682405e-13
3540.030054262756,116.57355377499955,-1.1986796836649678e-13
3541.1162223467436,116.64439340482855,3.114286857798092e-11
3541.529252742082,116.67133685433127,1.4570505662221712e-12
3542.2199351815048,116.71639956061236,-2.7066376898143057e-13
3553.9254000586648,117.48144432582197,-5.450720516143078e-11
3562.1705573970085,118.0218456732841,-2.5064948461292367e-12
3571.8559964142073,118.65824500151143,-4.936884901967218e-11
3577.9781320668,119.06140236364297,3.961545397023802e-12
3594.963786939091,120.18356367060946,-4.505650531839632e-11
3596.5914684279087,120.29137587502589,8.841876454213753e-12
3596.6121544526386,120.29274636251061,-3.1024360768683824e-11
3597.8522927298313,120.37492222351395,-1.6663970098732445e-12
3598.6842017706686,120.43006327661924,-1.83809997132497e-11
3601.552021536658,120.62024740855202,6.759098301688127e-13
3604.597204496988,120.82235951217855,-1.5122479119377447e-11
3605.327164803143,120.87083315224791,7.59856954589544e-12
3607.561124747357,121.01924216219278,1.5278152493123962e-11
3607.718236214642,121.02968303284166,4.530654881811021e-12
3609.357614203934,121.13865531583617,2.950623241113931e-13
3615.962346460765,121.57818476692191,3.1006554009627954e-12
3616.350936763692,121.60406957022197,-2.4347546522189433e-12
3618.6751489420144,121.75894821998224,-2.769889250581035e-12
3619.914240127832,121.84155827084398,-1.3520535597797638e-13
3621.869500936624,121.97197278472493,-7.658613259430956e-14
3627.450123183683,122.34458368406786,-6.153033203004277e-12
3628.571380769023,122.41951780816765,-1.3292438658982962e-12
3629.061919806607,122.45230802404879,2.7997154316091337e-11
3641.0157954744564,123.25273822728985,4.567665836955041e-12
3654.574572423295,124.16381848854408,-2.5889140179733337e-11
3657.047953635818,124.330382242334,6.192604880024427e-12
3657.1881331459786,124.33982565987273,-7.1979662598509235e-12
3658.7510495841157,124.44513854857436,-1.2403405924445021e-11
3661.83865168488,124.65332049959906,-2.3459995606583146e-11
3668.3579328658298,125.09346067763586,4.2703592583742054e-11
3669.8364453200443,125.19338929502973,6.810907303315002e-13
3671.748674194213,125.32269133899013,-2.4545609526263554e-11
3671.9291786625054,125.33490025917101,-8.067093316231509e-14
3675.546597667548,125.57970096118234,-6.1838959707966115e-12
3679.652461527466,125.85784813788423,-8.90031830090662e-13
3686.2444501915697,126.30506458632001,1.3819981979060123e-11
3696.511727569397,127.00321580535231,-4.85439365061497e-12
3700.0750309329906,127.24596613789329,-1.7156962431624624e-12
3707.4686402949073,127.75040251936775,1.3018576097968697e-11
3710.9220524908824,127.98636002710032,2.7497313141101577e-12
3711.28306142744,128.01103897179559,1.7733965936013383e-13
3715.0034762581868,128.2655102370173,3.476317757216948e-11
3719.943343341088,128.60378438589714,6.536187990627782e-12
3726.9207810335915,129.08235395191744,-4.248973859178924e-11
3729.8847012832725,129.28591515463052,-5.825116508450842e-12
3734.5851470975526,129.60907225209934,2.545063523645101e-11
3739.0206844596446,129.91439004246266,2.0142862596316968e-11
3743.9605515423314,130.25484965434714,-2.699463378892245e-13
3745.8414449823226,130.38460050340566,2.807227748117196e-12
3752.413794712225,130.838496722242,-1.6104678748419628e-14
3755.56511477161,131.0564137856982,3.606072293985579e-11
3758.061888984697,131.22919820669773,1.3242864822621609e-12
3763.4853997631035,131.60491739716082,-3.729164069954168e-11
3766.0431849590063,131.78229857558821,3.7928154640876306e-11
3774.107837825759,132.3423674053386,4.6347154098571364e-11
3774.2060324927816,132.34919414800248,-5.296065520357994e-12
3776.2711844685487,132.49280990728414,2.139145428435687e-11
3776.8126978733185,132.53048108516063,4.979861793221913e-12
3777.898865956814,132.60605825155415,1.6099922987952026e-11
3782.7023075966536,132.94054932166964,1.0191885289022405e-12
3784.1542857755844,133.0417425084541,8.197905268844324e-13
3800.314926942386,134.17065287222607,4.027070303790697e-11
3804.259925266542,134.44696340618825,-9.071969373352995e-13
3805.037105872127,134.50143149934777,-9.358199332803983e-13
3806.128075114507,134.577909994536,-2.6858252588393607e-11
3808.3482443747494,134.73361472449974,-3.677888619771204e-12
3827.641613757797,136.09051866021198,1.0637486046374384e-13
3828.4411402730534,136.14689737483917,1.064900159966759e-11
3838.334665120008,136.84551492663743,2.6796814939276193e-12
3843.260741518703,137.19403536531428,-3.047887425611447e-11
3856.9087236054643,138.16196638266902,-9.703526217193417e-12
3859.1575213231295,138.3217830313624,-3.883879345751171e-11
3861.3442609666295,138.4772786963412,5.6595157519617205e-11
3864.075655288768,138.67162763674608,-2.5355572300330197e-11
3867.7960701185366,138.93657017161792,3.1424851000380877e-12
3868.5180879914524,138.9880168956764,2.0694125622554258e-13
3868.764404601459,139.00557015756345,-2.128583127181653e-11
3874.09871023606,139.38598298860305,1.6630525559653912e-14
3875.801806183709,139.50754865166516,1.2206971158750096e-12
3875.910650259906,139.515319673554,1.0718694841689894e-11
3878.933487309037,139.731225066287,1.0546441004677352e-11
3890.01888304071,140.52443718418849,1.2488336637554063e-12
3898.845878736801,141.15766904500646,1.6442218708799515e-14
3898.903748445684,141.1618252433435,1.755258800111424e-11
3900.375365557737,141.26753740948058,-1.984410883698048e-11
3905.3359186638036,141.62416773263197,5.313721045411918e-14
3908.240922112393,141.83322834577908,-1.828584804362054e-12
3911.0891029434088,142.03835060099306,-6.172119762628249e-12
3912.329241219909,142.12771043351182,6.213657979391472e-13
3914.6534533970203,142.2952609711944,3.86907151356089e-11
3934.7384068589863,143.74731414513363,-5.363924244081443e-11
3941.149891052032,144.2124007205555,-4.827482098211471e-13
3948.0657049654706,144.714920087101,-7.367373019389608e-12
3948.513212068371,144.74746735906723,1.3985885557313062e-11
3952.2129408729306,145.01669061971631,-5.672833276252344e-12
3953.026258071174,145.07590819916658,-4.344528434242222e-13
3955.356318498394,145.24562722671882,-2.3626930351630456e-12
3958.379155547152,145.46595637002434,-3.802522972212617e-11
3963.7241105901976,145.85595244474584,-1.887656715241282e-11
3967.0118560909646,146.09610508383034,2.0434570788894127e-11
3972.6158713357327,146.50590807858444,3.228629406197356e-11
3978.111042504274,146.90831342450926,5.164150237052159e-11
3981.38395023051,147.14824917082123,1.861753917847347e-11
3985.496709429902,147.45003390987557,6.7428128433327e-13
3986.22562264426,147.50355237710153,-3.2249456369266396e-11
3986.3992317708853,147.5163005974503,9.667217750106891e-12
3988.0269132586036,147.63584921114264,-1.240479474932862e-11
3991.6767147869605,147.90409424497167,-3.833567115136359e-11
3995.542110285015,148.1884520802645,3.447218835482991e-13
3996.0326493222933,148.22455826675568,-2.391076828776363e-11
3996.1897607894725,148.236123412906,-3.67964183232703e-12
3998.2342267397926,148.3866602335748,3.0115976669822864e-11
4007.708872938876,149.0852965876636,-5.1973396315280005e-11
4010.600085703874,149.2988165671331,3.4527089126353296e-12
4015.267101899482,149.64380692468214,-2.0114482247380138e-11
4016.003957546699,149.69831268223678,9.873234606687662e-13
4023.4612848639304,150.2504995164367,-1.3455731082239867e-11
4024.4423629384496,150.32322088079852,-1.6633966931084876e-12
4026.2075169598525,150.45410568456697,5.190016341299219e-11
4033.044775138841,150.96162480762098,-4.335274001754968e-11
4039.7318171921634,151.4588265802377,3.7238993402193094e-11
4041.8197493744187,151.6142393916043,2.0419181971777874e-12
4045.383052736019,151.87965521548873,-3.657090773356121e-12
4047.1726468497013,152.01304295719942,4.074179954820602e-11
4054.1452833796184,152.53331247656556,3.368719273563635e-13
4061.1503024346875,153.05690006595435,2.5247993109817172e-11
4068.123986055787,153.57904335185225,-4.005446670764402e-13
4070.156755505391,153.73141230106154,-2.5967655177381046e-11
4070.6042626082094,153.76496601661404,-5.48565209464423e-11
4071.628372617072,153.8417668260526,-2.8542926029831437e-11
4080.506342678083,154.50835975736086,9.059119197662829e-13
4089.9162238256276,155.2164756416713,5.6559604690895085e-12
4095.940164805932,155.67064780192774,-2.0077852269939876e-11
4095.984243831657,155.6739735825839,-1.0379208100582676e-12
4096.502364235148,155.7130686633997,-2.3560240897704678e-11
4102.718506184071,156.18249687789358,-2.487956978563188e-13
4115.425735149274,157.14433125429213,7.85666660608238e-13
4118.356225780627,157.36656774959704,9.116301631257836e-12
