f0,sigma,gain
2377.37752137351,53.207435229803224,2.3601264360817163e-13
2378.125228433242,53.24018464870464,-1.1449820934538393e-14
2379.6303462576793,53.306139736951685,2.0131961992699374e-12
2386.075085536575,53.589023635023175,-5.3782422895819076e-14
2387.318217529848,53.64367740732542,5.2913464167764e-13
2395.8810621462635,54.020912614383306,-2.7193202279058947e-12
2396.46662815245,54.04675900216118,9.443469247429075e-13
2396.6861448564923,54.056449911371814,3.0590045165528275e-12
2398.0226524906975,54.115471291365985,5.527682102322256e-13
2409.9870942180446,54.645297525279126,-4.9980187448651736e-12
2411.6206035486844,54.71783946620795,-2.9874256783004636e-14
2413.310222211664,54.792924861123076,-1.374203146772292e-13
2414.7824335173045,54.858391708054164,4.75203858333059e-13
2416.288676563229,54.92541321136256,-3.393574572122374e-14
2424.264971047802,55.28102151835756,4.624580318760986e-12
2425.0446005010344,55.31584272587788,2.2050244865721815e-13
2426.7512350341026,55.392106576010484,5.811552252897668e-14
2427.918007256432,55.444276644537965,-5.2611844108121466e-12
2431.6091528021593,55.609484564772956,-1.3100101684681025e-12
2434.829342546223,55.753818476308375,-1.0674241679650352e-12
2440.4881243309283,56.00791664081019,-3.431326987116882e-14
2441.489379834846,56.0529377686369,2.916404218306494e-13
2441.934882379532,56.072975581929505,-2.4795027446564872e-12
2443.4845786775077,56.14270629938813,-3.217342811481075e-13
2448.604482276462,56.37339791932138,-2.32813951270869e-12
2451.264700367778,56.493452133113166,6.512820916807453e-13
2452.831271439307,56.56421163111799,-1.6855582187660713e-13
2456.0217892328724,56.70846198371226,1.249599745375112e-12
2468.0627318258894,57.25454876594718,2.068336213499001e-12
2470.764293822535,57.377438168934994,4.767657210208795e-13
2474.1372031079113,57.5310547113435,-6.0478852794450635e-12
2475.2413968611195,57.58138989320809,1.4883406021006728e-13
2478.359773577107,57.723663812807416,8.458498249742499e-13
2482.071169560859,57.8932273163487,1.3390718616419032e-14
2488.329157556251,58.17971224190502,1.350563327234929e-12
2490.175855550482,58.264390225209645,-9.364632578998286e-14
2490.6043422249763,58.28404691468889,-4.017748233031682e-12
2491.474112750707,58.32395776023338,-2.989620129858136e-13
2492.058553535132,58.350783611005674,2.690403502201487e-12
2493.4978583218394,58.41687457469039,-1.3591216612350828e-13
2496.046700776721,58.53400765864781,-1.128651480365334e-13
2501.843295578778,58.80083806411063,1.4770834613715055e-12
2502.950723900241,58.85188592100228,-9.237658006916728e-13
2507.930564037076,59.08171511569277,-8.529192654859174e-14
2511.036284672644,59.225281378316765,2.617284045042522e-12
2512.789607025839,59.30640961366411,-2.078303041711108e-12
2522.2030969485295,59.74295076308855,-6.458352401917399e-13
2523.9214034363304,59.82281167616544,8.647679200521933e-14
2526.2974170075336,59.93333012809081,1.143528976929484e-13
2526.4723552377377,59.941471356113894,2.0036253503670523e-12
2526.7852475826508,59.95603406125227,-3.5944517890602606e-13
2527.363360326935,59.98294545749139,2.6290477713599286e-12
2530.7946293874684,60.14279921328711,2.676604708189296e-13
2535.3099828591257,60.353488079960584,-2.678971803522617e-13
2535.8689703865625,60.37959686929488,-4.58646358261929e-12
2535.9495488507546,60.383360945183206,4.5358844456160795e-14
2540.8043731458242,60.61036588590995,1.7839479357229712e-12
2542.250005972471,60.67804558782908,3.6740614877696126e-13
2542.8694626221813,60.707058261953684,-4.335095794008705e-12
2544.651472800512,60.790559337534106,1.3156417229972463e-12
2549.696000752572,61.02725199008844,3.4419208240963493e-13
2550.7450692983366,61.076533871568174,6.554388202300098e-13
2552.246952553838,61.14712282528447,6.415665155498686e-13
2552.7508148739958,61.17081381033428,-2.127023253063764e-13
2553.6672732200745,61.21391654058212,2.932866789555255e-14
2557.3425281162345,61.38692600378656,-2.1701688048382345e-14
2558.2875331910045,61.4314515188002,2.454805841804278e-13
2560.218044217466,61.522461944840046,1.6268060291842183e-13
2565.20857218373,61.758049417709515,-1.644251513987911e-14
2568.024603287707,61.89118805877854,4.021539109644209e-13
2574.6136247185755,62.203280013961006,-7.602567571741837e-13
2578.2676450510407,62.37669905302412,-1.326721089682326e-14
2578.9072110426123,62.407078012812775,-8.962895624153524e-14
2578.9538988630766,62.40929594837046,9.673415170793953e-13
2579.128978189816,62.417613564320106,-5.505031182779702e-12
2579.167087526933,62.41942412606482,1.9532424024596826e-12
2580.6308614452296,62.48898777908003,-7.757679797970374e-13
2583.24017302191,62.61308927271791,9.315675559660255e-13
2584.5543208703857,62.675638960070614,-3.4551272750983515e-14
2590.9353564556463,62.97981030166758,2.5370742845636153e-13
2602.4756712933486,63.53181914211302,6.814668820922979e-13
2604.1090395267292,63.61014636408268,-4.711875523994907e-13
2607.2327601568772,63.760079430872615,-1.0196319275906383e-12
2610.600466622799,63.92192473564296,-8.679428337586331e-14
2612.0313340223547,63.99075262910986,-2.883853203576886e-12
2614.691552112727,64.11881525347596,4.922818816400765e-12
2616.1838727596155,64.1907124911625,-7.407213782528535e-13
2618.4282602557755,64.29892015677316,6.331029794094911e-14
2619.684189425139,64.35951220656509,2.31001289507404e-13
2622.3708448974703,64.48922691795175,-2.236586218574956e-13
2624.356481130933,64.58518109024521,-2.647865439353912e-13
2626.4089145267526,64.68443951235948,2.529602301596775e-14
2629.523072548346,64.83519254690663,1.050862370422636e-12
2633.893018642695,65.0470381544293,-6.777839090295352e-13
2634.385209007655,65.07092052817913,-4.753318552652921e-12
2635.0439002159887,65.10288894382165,-4.949389950583488e-13
2636.4439704435276,65.17086543010072,1.0523727283659286e-12
2639.3365024144396,65.31141857387891,3.910951361200356e-12
2641.386826463502,65.41114071623902,-9.798628525138123e-14
2650.503314687392,65.85547934971648,-2.4413468623204694e-15
2654.5593843116635,66.05366472452452,2.2531126228305696e-12
2654.8362766660816,66.06720513202556,2.0403350702122852e-12
2656.4527701257166,66.14628201984365,1.9262074697352372e-12
2666.800718386744,66.65363133211726,-2.6126422734385186e-12
2667.619582398309,66.69386361678947,1.812876699756023e-13
2668.2591483897686,66.72529525327549,-5.7981609780049e-13
2669.595656023185,66.79100259232247,-2.661933845631271e-13
2674.463136397147,67.03058289898824,3.2420010781596913e-12
2679.7994632257573,67.29374162053199,-2.3844471816185564e-13
2685.3616347983125,67.56859610554251,-1.5297659153685002e-13
2687.160519749723,67.6576098937222,1.0132320991541901e-13
2689.724268727042,67.78457427804695,8.643500570472454e-13
2690.6024766392115,67.82809355553931,-1.6279739861549424e-12
2692.515971795041,67.92296532115968,-1.6010785121861172e-14
2694.080433519089,68.00058200062637,2.7635924014758773e-12
2695.862443696892,68.08904670340483,1.3766092850768448e-12
2698.30300398639,68.21029886326563,1.5245031256393603e-13
2699.973638528068,68.29336275470627,-4.710313691422917e-13
2700.296093481289,68.3094011231072,6.98043965227466e-14
2705.204917760413,68.55379432367035,2.8389526910466033e-13
2707.2074287671485,68.65361981764775,-2.275962083723866e-13
2714.013857553461,68.99347360955849,-9.8745366770843e-14
2718.7106183902915,69.22848656615035,3.42852799175037e-14
2727.5779179586943,69.6732895650383,1.7597868551783773e-12
2728.3998754419385,69.71459408961847,2.664390472238654e-13
2729.736383075211,69.78178205609669,4.342549191880108e-14
2730.950827242332,69.84286226786433,-3.1614231195959885e-12
2734.7470203817707,70.03396618961315,2.228367351305179e-12
2734.922099708459,70.0427862509002,-3.343546074315306e-12
2737.48359824231,70.17189274205806,-2.7022102780130734e-12
2738.040476422831,70.1999769108528,-9.417176305425205e-13
2747.3065907149003,70.66811873603113,-3.0680175655838217e-12
2750.737859773985,70.84187429217597,1.803512280898117e-13
2758.2687928052533,71.223992526675,4.138963760639048e-13
2761.5536703628395,71.3909938742552,3.3533414529159947e-13
2761.8210001087896,71.40459351605563,-1.0342392925514263e-13
2764.74418815444,71.55338830820715,-4.4584657044605224e-14
2765.902522989182,71.61239288699983,5.150922164988016e-12
2771.569742156913,71.90143242371495,-1.0316572967787504e-12
2772.2188707566706,71.93457704691056,3.4638474134959438e-12
2773.1862356162155,71.98398527340551,-4.816730373267418e-13
2774.221381763177,72.03687452583706,3.1494137214010215e-13
2775.328810084059,72.09347878222712,1.2256244742970993e-14
2776.5591448995933,72.15639167960519,4.392328015469444e-12
2790.7510993396086,72.88411000559833,7.97352726230012e-13
2791.0226477789397,72.89807032066462,-1.9106614728508166e-13
2797.1799479645597,73.21498193077086,-5.951289305623563e-14
2798.8504414094023,73.30108140909368,4.272085940952929e-13
2799.6830867225895,73.3440162645631,-2.266076552070438e-12
2801.4650969000727,73.43594746318269,4.8561181258995345e-12
2802.7633540995253,73.50295941232835,4.844410183697261e-12
2805.1562424430676,73.62655412507056,-1.2519145417611909e-12
2810.145645185476,73.88460025556529,-2.5910067921287234e-12
2810.2390208263655,73.88943390685124,2.526165995407082e-15
2811.8639516723547,73.97357523417647,3.469335446514802e-13
2814.5369669385263,74.11209373879241,5.071218285713608e-12
2814.727795817142,74.12198772848716,-1.4420464055196028e-12
2818.7371776198224,74.33001903343536,1.0738178069044989e-12
2819.516807072448,74.37050537669799,2.175225949502155e-13
2823.892097080374,74.59792296193434,1.8197347008313188e-13
2824.625038712551,74.63605407841315,1.3679300141754557e-13
2830.19255419877,74.92602584487267,1.4739820196138218e-12
2832.2715660724,75.03445301243381,4.6357854949188275e-14
2835.7675229466586,75.2169579351764,5.056546726360273e-13
2837.638548974976,75.31472653111396,1.3808491994654297e-12
2837.8836600322993,75.32753934184474,-6.277638155414107e-13
2840.378361403382,75.45800904514986,2.0944675791766698e-13
2843.2263148995385,75.60709352568678,-1.8022940412683042e-12
2844.311383435149,75.66393392738395,-8.898001789513415e-13
2845.1641380901747,75.70861998201097,5.087076066793772e-13
2846.230081408955,75.76449638749726,9.848318285060573e-13
2851.507064335412,76.04142241709606,7.303845268209237e-14
2851.545173672511,76.04342418823786,4.1646355585686733e-13
2851.6555651835242,76.04922287989439,8.360936484611439e-13
2853.4544501344385,76.14374709770064,2.1479379164614485e-13
2855.967151500662,76.27587929883664,1.6133801741264557e-12
2860.0699089439695,76.49187572129345,3.475303319084584e-13
2863.6200069002366,76.67902670496238,3.6669792897448714e-12
2864.151431823729,76.70706188040619,-3.8395359507638465e-12
2866.849759250047,76.84949166792147,-3.5957723600668574e-13
2868.6317694273457,76.94362766901475,3.516532991053041e-13
2872.9974968265315,77.17449763626645,-3.8719286165152936e-13
2876.497813490522,77.35985623586036,8.526337379813744e-13
2876.7948151867345,77.37559429140312,9.026412076905286e-14
2878.877904657057,77.48602241551637,1.0178327153151804e-12
2879.610846289173,77.52489591098555,-2.1740168131394673e-13
2892.0515877216326,78.18623298036113,-1.890324413875952e-12
2895.2973718163676,78.35924448279813,-5.772905704340775e-13
2900.7227144939857,78.64886727511902,1.6732541185519439e-12
2903.8676696860875,78.81700366577036,1.0153300445414361e-13
2906.3708084437117,78.95095731917077,2.539897226197804e-13
2908.822056562426,79.08224593704904,2.2438179303980875e-13
2908.868744382864,79.08474760644431,-2.972275759199968e-12
2909.683389700713,79.12840513791393,1.3529451420786921e-12
2911.046334715589,79.20147384950397,1.1184554446143355e-14
2911.3730083620962,79.2189922020279,1.1777512549179967e-12
2917.0317901417748,79.52276461685415,-6.239175563552407e-14
2918.198562363033,79.58547215713979,-2.4553878200919223e-12
2918.644064907325,79.60942206531901,7.146248205773554e-14
2921.6956444584725,79.77357115743504,3.1284357322201263e-12
2921.8355668232275,79.78110190663563,-2.7191441589779268e-12
2924.2921588569075,79.91337667776182,6.263601282926251e-13
2928.8308562356806,80.15805447306622,-2.5555890746547424e-14
2931.270432399207,80.28972700417418,-1.2681138063190608e-12
2935.645722406411,80.52615146448719,4.290553351507221e-12
2938.4458628601096,80.67764573542107,-9.794214218133978e-15
2939.178804492163,80.71732347479652,-5.570529503297695e-13
2950.894057553247,81.35287098463068,1.4445840776769154e-12
2952.676067730332,81.44976581044828,5.081070895553883e-12
2955.263019520243,81.5905325411649,1.6189578026688972e-12
2956.2016965542853,81.64164031616784,-2.3261057365784324e-12
2957.426828551024,81.70836900672067,3.1533350793050514e-12
2957.5552200572183,81.71536364732495,-1.0275344778022974e-14
2963.1682981411705,82.02145534138009,1.97565321436712e-13
2970.681090078278,82.43205025057127,3.250448516559611e-14
2975.1030679056785,82.67420967749186,4.064874447693045e-13
2976.6093109500553,82.75677784951645,8.757144707981311e-14
2977.2033143423964,82.78935100017027,6.400584828057385e-12
2980.1339556488247,82.95015266270347,-6.064298871369706e-13
2981.7546678010212,83.03914762574995,3.209558619083141e-13
2985.578423542631,83.24930571083661,-2.7558840485163466e-12
2991.5606443998827,83.5786358542199,1.1648063406390606e-12
2993.2312789408093,83.67072452238416,-4.311136553021148e-13
2995.1499769142115,83.77655036598426,-9.130660012885432e-13
3000.5500074307297,84.07475321435075,-7.923242410545773e-13
3001.3105116663305,84.11679326354738,-4.7449269720775074e-12
3002.802832312295,84.19931848712069,-5.497870411549702e-12
3003.328913320665,84.22842050869185,-6.740560085970471e-13
3003.805213036836,84.254773100296,2.594335721680558e-13
3007.300185785175,84.44826991346488,4.435998545330863e-14
3012.0308372636296,84.71053764552268,1.4435727641601317e-13
3015.2764802612764,84.89071481658927,1.2867220974681756e-12
3016.3424235798034,84.94993144621138,1.068892215240736e-12
3016.4357992206646,84.9551197647943,-5.82961503441201e-14
3029.9998596197784,85.71049863229865,-1.7778425420264083e-12
3033.3727689019065,85.89886119891582,2.2959358887188252e-12
3037.1222742192244,86.1085010114521,-9.505984896757508e-15
3038.680407902372,86.1956945007148,7.235257286608903e-13
3039.4611625763832,86.23940251578935,1.1392542884363617e-13
3047.62308311225,86.69699338998797,2.3297909880908544e-14
3048.0102258809293,86.71872869130478,3.098109158684206e-12
3050.4964898645017,86.85838045509863,2.4165086912957617e-13
3051.488182758946,86.91411494028324,-4.1416793780973267e-14
3051.730059247875,86.92771147499465,-1.3281972651342948e-12
3060.2547945170054,87.40759832613716,9.184010287901048e-13
3062.163929881834,87.51525363001132,1.2634654311580507e-12
3069.4095331687104,87.924440950494,-2.5691112285546924e-12
3070.8488379540304,88.00583920559436,-3.719250217265178e-14
3072.061172773855,88.07443103912092,-4.831528440072637e-13
3073.1102413187377,88.13380739596694,1.675832722662146e-12
3074.271669624739,88.19956686247346,3.946267901107584e-12
3076.3304310592275,88.31619392481403,1.1370180669828746e-13
3082.070916523433,88.64179984330153,5.401432526726203e-13
3083.601487602888,88.72871782416827,-1.1368817511452927e-13
3086.7929895181064,88.91009545259294,1.7138481615079053e-12
3086.915052984191,88.91703621959473,-6.728100247721381e-14
3093.9367797771297,89.31676732119278,-1.6005238098328457e-12
3101.3190708601296,89.73800391459947,-5.697772766531248e-12
3108.1456089844623,90.12842238994264,1.0781078421904212e-13
3108.4691891591183,90.14694966473866,3.085973741576481e-12
3111.5875658718383,90.32559784881579,-8.999118148452601e-13
3112.5675868111034,90.38177910492693,5.487757279495873e-13
3113.652655346324,90.44400301943317,5.8353785511365176e-12
3114.637036075535,90.50047169314331,2.8425845781447623e-13
3115.3709618324947,90.54258471576972,-7.813519170485829e-13
3118.2348059761034,90.70700840628929,3.247726637316192e-12
3120.433630871759,90.83335345598522,1.9167673036699966e-12
3122.24418777714,90.93745538592997,-2.4184137966078896e-12
3122.5126427445816,90.95289593202462,1.634678828430137e-14
3124.471700498016,91.06561394823869,-1.1455549314780766e-12
3125.5292064296173,91.12648889191861,4.242855514654128e-14
3126.4074143412327,91.17705826760321,-1.2233389216795462e-13
3127.3991072355875,91.234179467605,-4.0983382863562875e-13
3133.6995643514274,91.59750698220293,-3.3196444055879175e-12
3134.4123966414104,91.6386598200971,-6.437683755110785e-13
3139.4877217607404,91.93193624145572,1.670731314315413e-12
3141.1455591246336,92.0278367785874,-3.1098913907204393e-12
3143.560807252227,92.16764168900066,-7.511540045301915e-13
3144.451812340556,92.21924401390227,4.731218927122649e-12
3145.375582850951,92.27275938013662,-8.255315633778816e-14
3146.7333250469587,92.35144388682147,8.98916411619348e-13
3149.7370915551787,92.52564022359742,-2.217995049756643e-12
3152.2954966157836,92.67413994199138,-1.8337024575537294e-13
3159.4741616430288,93.09146120204706,-3.63357958045822e-12
3163.9768590300805,93.35370341395041,-5.988683677858412e-12
3165.6823683394214,93.45313173447548,-1.5536311740907504e-12
3167.553394366932,93.56227103459695,-8.721497129163313e-13
3167.6754578330065,93.5693933907336,7.658974477296407e-15
3167.7985054241494,93.57657344797504,-5.85673564577142e-13
3170.3567693881487,93.72591611672574,8.098219630568927e-13
3176.310443515397,94.07393793099449,4.62930478617548e-12
3176.988259940029,94.11360106641287,-2.296535083098118e-13
3182.3849147904975,94.42969388839805,-2.2923087118522017e-12
3182.7965266909523,94.45382483676643,1.718794879867249e-14
3183.1115283822423,94.47229407261908,-2.305433987775777e-13
3183.751094373232,94.50979884389751,2.5110653785704167e-13
3188.084056348601,94.76408638907105,-4.680495412423191e-12
3195.558597850031,95.20355595580376,4.257281005082131e-12
3195.698661311294,95.21180088315919,2.8324623069303946e-12
3196.764604629595,95.27456017474358,9.001486449266166e-13
3198.358879399395,95.36846497386203,-3.1611111930370496e-12
3201.707460645582,95.56585308735322,2.528410251587501e-13
3204.417460025854,95.72575007235639,-3.2390571693747608e-12
3206.70966056214,95.86110144923423,8.42116486835099e-14
3209.8778185667043,96.04833627565797,-5.720201520622376e-13
3212.0766434621373,96.17839322030589,8.462373607381352e-13
3215.1569108374165,96.36073583487328,-1.6451626801354308e-12
3223.272143551218,96.84197013339524,3.0799616966908875e-13
3225.2026545757635,96.95662829469381,-1.5603304357390291e-12
3225.342576940466,96.9649413226509,6.12387851681747e-12
3227.1213525486446,97.0706528702637,-2.2347117420289747e-12
3229.7943678133875,97.2296181346442,4.996211322635532e-13
3240.9611800770344,97.8951362604153,-9.407299270182245e-14
3241.9528729712656,97.95435008944803,2.20578418175784e-14
3242.1788588116456,97.96784620344074,3.360354528307912e-13
3247.02833918656,98.25768901072243,-8.592929806150644e-13
3249.5814003318815,98.41045394413437,-8.491643815229457e-14
3252.101554958578,98.5613676403829,1.1102640857349905e-13
3253.1410608948404,98.62365015694974,-6.184762329689312e-14
3257.68496109029,98.89613387356694,9.557525013941504e-13
3258.1304636344003,98.92286976333413,-3.1841794416068487e-12
3258.6236381239974,98.95247084750065,1.303967233380753e-13
3259.6164562398367,99.01207489147296,-2.873749774626471e-12
3259.7087066590466,99.01761408669006,5.238680280945936e-12
3261.185277752627,99.10629643438638,-1.1830742022497292e-12
3263.938730384826,99.27177511877487,2.483443068446783e-13
3268.8444611884597,99.56694880457363,5.328052681026227e-13
3273.3915959521573,99.84094196126647,-5.550187322576401e-13
3278.6100780037523,100.1558573429929,-9.15458237863925e-13
3279.031252512575,100.1812954867548,-8.846716068222744e-14
3287.898552074416,100.71762220703606,-1.4189269263518281e-12
3291.271461355573,100.92200835077298,-2.7040683550174894e-12
3292.052216029365,100.96934913859674,8.892808922235081e-15
3298.656987005323,101.3702764049476,2.0563283786798974e-12
3299.9563694255908,101.44924698874055,-2.8851231170262866e-13
3304.8175217553285,101.74496165541375,2.3665434988060085e-12
3305.7508548739766,101.80178818815675,4.895061732979812e-13
3308.301806672452,101.95718624394826,-2.164854230621161e-14
3309.192811760628,102.01149244972973,4.099955741817646e-12
3312.097999809047,102.18866343147076,6.097595100904217e-13
3316.282460935818,102.44412327751704,6.903632217781994e-13
3319.849433663699,102.66214033712065,-2.407260250121642e-12
3321.707803610738,102.77581869027128,9.24907601336328e-13
3322.5521208784876,102.8274874414935,-4.9764807074491744e-14
3325.0648222432897,102.98133214237444,-3.813441040262009e-14
3331.2253569931386,103.35901418682097,-4.426689846176408e-12
3332.6328804810646,103.4454029150254,-1.2184293991097253e-14
3339.6291540152674,103.87535054024632,-8.545933250052591e-14
3342.1874179788174,104.03279072205353,-1.629453156581458e-12
3346.5278332152043,104.30018349629196,-1.249332195142132e-13
3348.7085170185924,104.43465624763643,2.4241732770157515e-14
3349.5698501564398,104.48779483782884,-3.3074622623669554e-12
3350.750403678915,104.56064942849933,-5.90728812727933e-12
3357.500582030758,104.97771105345043,1.5355977821486474e-13
3358.1326947599237,105.01680929167868,-2.978207731123672e-12
3360.0037207870696,105.13258150257411,-1.9382180400441914e-12
3360.097096427896,105.13836093331865,4.706574765543208e-14
3361.785730963333,105.24290569691547,-3.915450095250657e-12
3365.670939950615,105.48364166026312,-2.845443533355141e-12
3367.6565761820852,105.60678334989082,2.0056149000919455e-12
3377.352302362389,106.20911897141181,2.4790621736334004e-13
3378.5403091465455,106.28304158926623,1.2287819737142132e-14
3385.577926585846,106.72148396825908,-2.6939496078524183e-13
3386.430681240327,106.77467241159552,-4.757860484379323e-12
3390.2999995790274,107.01617977024134,-3.859735946367361e-12
3392.8117168186013,107.17309872128459,4.0866129531502636e-13
3394.1482244507592,107.25664409557443,-1.0899331514290016e-13
3396.0881569868357,107.37796822961613,4.3249233153031516e-13
3403.9160917081426,107.86823454964969,-8.7513769741331e-13
3409.109120502194,108.19409856658635,-9.584652102111315e-14
3416.0745968639894,108.6319641884555,-1.2358868948039918e-12
3416.567912450068,108.66300901342473,-4.674594648467045e-13
3416.8298982807896,108.67949785661013,-6.276779786103092e-14
3421.3833610839406,108.96628528784869,-2.0707942648091569e-13
3424.360690209371,109.15401075062535,3.779644589320251e-12
3426.893642012378,109.31384604890138,1.1572504812204392e-12
3427.262784785716,109.33714970499382,1.0833227668170878e-13
3432.7241274504636,109.68221270500452,-2.1287018718457392e-13
3433.0159263280275,109.70066484128363,-1.7262867928534877e-13
3433.3181308425114,109.71977663971994,-3.311676790474601e-13
3433.8018838201774,109.75037329607646,-8.476083569861296e-13
3434.442433936081,109.79089377125739,2.850311925628545e-14
3436.8184475042726,109.94126371391323,-6.874598470289929e-13
3437.1154492002966,109.96006726874295,-2.329021389621398e-13
3437.3062780787727,109.97214974497096,-1.1847453407711074e-13
3438.060454273934,110.01990755114727,-3.312377346344195e-13
3441.3156598785285,110.22616192108322,8.822180147866072e-14
3442.9947318054355,110.33262656934798,-3.762607899812796e-12
3446.470579335338,110.55318411250748,1.4950400084276133e-14
3446.6573306169753,110.56504058801264,1.6013534994218907e-12
3452.299096523184,110.92352819290673,-3.453651538044754e-13
3452.771036449183,110.95354265013212,1.2109778856397095e-13
3460.2170312200483,111.42763638282094,1.1344606540554466e-13
3461.2310838992094,111.49228111856847,-1.693026172235737e-12
3466.1739399139506,111.80765390837176,-1.5576597108856856e-14
3466.889865675466,111.85336997607679,-9.400450814324463e-14
3467.483869067498,111.89130775048281,2.986808489133067e-12
3468.8085636479113,111.97593667741288,8.091038938315304e-14
3471.0604044033,112.11987108533653,1.9641373185607247e-12
3471.693642354027,112.1603635670803,1.00732654208337e-12
3478.545633732748,112.59898741872206,1.325494198995833e-13
3482.2103418908723,112.83393527344764,1.542271030076433e-12
3483.815163393718,112.93689976400495,2.327918610895164e-13
3484.454729384525,112.97794719724565,1.804187965856382e-13
3489.4282414745294,113.29740500953784,-2.9541468229962155e-14
3492.6952601306402,113.50749957614664,-3.6166957555722752e-12
3500.271614657517,113.99547442681401,-2.02718520930737e-12
3501.456386873227,114.07187837062484,8.362091856788444e-14
3502.172453731277,114.11806884006725,-6.628273648895252e-15
3503.0560055575875,114.1750760796877,-6.459187249275981e-13
3505.3629715201014,114.3239905578114,-2.00872577594019e-12
3511.2146915213093,114.70215836386696,1.2355362965604577e-12
3512.9967016973387,114.81744618540631,-4.096682769140335e-12
3514.4985849509244,114.91465651549768,4.995604178611922e-13
3514.6300699288086,114.92316894072292,-1.553006893722494e-13
3516.041953206454,115.0145952762966,4.477061692242785e-13
3517.1078965244365,115.083644637033,-7.177624920909257e-13
3517.8758540213444,115.13340413191013,2.6512245648396703e-14
3517.998901612447,115.14137796050849,-4.366467253579555e-12
3519.313049459329,115.22655581778001,-4.213762283506941e-12
3520.649557091342,115.31321557649036,2.1883149998974548e-13
3528.949290641238,115.85211067654707,2.086659403250171e-14
3530.628362568022,115.96128580214855,5.03267674923854e-12
3531.9945421503135,116.05015463757623,-6.126835043804784e-13
3540.777044552685,116.62226997442713,-2.593987894988147e-13
3541.205531226565,116.6502190761065,4.7299604497532134e-12
3544.4140490104764,116.85961005278749,-2.2339112193563888e-13
3547.3925033572255,117.05415659143688,-6.761857343896895e-14
3550.5353492004588,117.25961803731312,4.285610468778949e-13
3551.8812783442904,117.34766290022506,9.962361047949382e-13
3554.953108331834,117.54873372101768,-6.437350688081421e-14
3561.0243450364856,117.94664606210966,-8.046395938750384e-16
3562.1306481347488,118.01922693768348,-2.936584278521906e-13
3568.9116236572922,118.46459684322163,3.1871215320316094e-13
3578.7801787192234,119.11427021515436,-1.9109936653931301e-13
3580.679892571239,119.23953936811046,-4.615444049271648e-15
3582.6199662035724,119.36753850008749,-1.4537291501427462e-12
3584.977838679734,119.5231958458614,3.0465935468092193e-12
3587.472540048786,119.68799758776574,-2.547860721563973e-13
3588.660546832736,119.76651845455069,-9.158682507089734e-15
3588.7040000848197,119.76939097394893,-1.572011686983628e-12
3590.320493542631,119.87627555674683,1.4333838773075572e-12
3590.6896363159185,119.90069049273887,8.187921129113737e-13
3593.693402822904,120.09945156427491,1.9636498904978196e-12
3594.778471357634,120.17129207773742,6.089640559925509e-12
3597.6815500586463,120.3636065405374,3.33944885475627e-14
3599.781796494047,120.50283416020486,-2.9394255082174983e-13
3601.346258216425,120.60659683432559,-7.716058093908278e-13
3603.3414570559107,120.73899349297407,-4.610968752079426e-13
3605.966659277735,120.91330739723438,1.799551253778393e-13
3609.428725505384,121.14338332701656,9.043645742631284e-13
3612.115380974464,121.32208051776928,3.478377463726319e-13
3615.8097610824907,121.56802150002719,-4.554399811850224e-14
3617.7284590547097,121.69585158485003,-7.501145129279763e-14
3624.4702000182747,122.14554670556329,1.0482985883967341e-12
3628.571832236612,122.41954798460398,8.587943311269396e-14
3630.5107806472497,122.54918340279542,-6.349468257770662e-13
3634.7323669848956,122.8316723819536,2.207729642414606e-12
3636.6510649570882,122.96017126211214,9.724500435338691e-14
3638.9209057073663,123.11227441265851,8.781261633817444e-14
3644.877814400434,123.51190117028361,-2.5874840166890495e-14
3656.777568291584,124.31216832238965,-1.6457840017985675e-12
3661.2588900165692,124.61421660650446,5.94394058078488e-14
3661.4456412981767,124.62681197221175,-1.3558199570960203e-12
3662.632522860435,124.70687574180405,3.3948828955673498e-12
3663.510730771621,124.7661339385523,4.364885348550521e-12
3665.7382434914,124.91650191232945,-3.4680503140405873e-13
3668.789823040246,125.12264679126206,-2.4880177323416937e-12
3673.69020992718,125.45404398252681,-5.941500369964024e-12
3676.2941775853633,125.63032180718955,1.160987166578337e-14
3677.9837962454367,125.74476880860199,2.524880484318042e-14
3679.4688047252735,125.84539987768268,3.383812007698504e-12
3680.7542647467794,125.93254141780733,1.6393241777619065e-12
3681.174314033836,125.96102322432095,1.975539764130833e-12
3681.4872063782927,125.98224127355306,-2.043413247898381e-14
3682.833276618548,126.0735423888555,-4.2176038272607525e-14
3684.7424119822685,126.20309226690465,1.0379613728099554e-13
3689.829550150751,126.5486224826272,-6.371228277740954e-13
3691.988015264957,126.69537448025383,-2.7140239605429275e-13
3697.0369029997933,127.03897872886174,7.354894784421927e-13
3699.353431570375,127.19678823594198,3.635073194526795e-13
3699.5951669626015,127.21326173782658,-9.739723634736757e-13
3709.3714716044155,127.88038801235112,1.407950508998827e-13
3720.074922420966,128.6128008555828,2.33134235117854e-13
3725.06432515858,128.95493551021622,-3.816391366748367e-12
3726.0030021919224,129.01935397340662,-1.3287362371374688e-12
3727.2281341877474,129.1034553591525,7.376726767804389e-13
3733.6091697643196,129.5419400302807,-3.6094493124988206e-13
3735.146068882959,129.6476629793111,4.508240017926451e-14
3735.3328201645563,129.6605125232478,-3.741266784053828e-12
3735.9480581199728,129.70284891722412,-1.0575216732592537e-13
3736.8251408094893,129.76321569864618,7.457858120861317e-13
